id	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X12	X13	X14	X15	X16	X19	X20	X21	X22	X23	X24	X25	X26	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X42	X43	X44	X45	X46	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X62	X63	X64	X65	X66	X67	X70	X71	X72	X73	X75	X76	X77	X78	X79	X80	X81	X82	X84	X85	X86	X87	X88	X89	X90	X91	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
PEMT	0.273938384679434	0.368859283930058	0.845961698584513	0.209825145711907	0.0341382181515404	0.230641132389675	0.328892589508743	2.47127393838468	0.154870940882598	0.1240632805995	0.335553705245629	0.245628642797669	0.612822647793505	0.160699417152373	0.130724396336386	0.93255620316403	0.916736053288926	0.956702747710241	0.76353039134055	0.327227310574521	0.398834304746045	0.215653621981682	0.817651956702748	0.522897585345545	0.452123230641132	0.133222314737719	0.623646960865945	0.105745212323064	0.411323896752706	0.507910074937552	0.104079933388843	0.657785179017485	0.643630308076603	0.578684429641965	0.577019150707744	0.426311407160699	1.13322231473772	2.71190674437968	0.82014987510408	0.30308076602831	0.351373855120733	0.394671107410491	0.209825145711907	0.293921731890092	0.339716902581182	0.333888426311407	0.695253955037469	2.22231473771857	0.329725228975853	0.161532056619484	0.565362198168193	0.608659450457952	0.758534554537885	1.56286427976686	0.968359700249792	0.129891756869276	0.304746044962531	0.774354704412989	0.824313072439634	0.335553705245629	0.56119900083264	0.429641965029142	0.181515403830142	0.1007493755204	0.604496253122398	0.52789342214821	0.178184845961699	0.735220649458784	0.459616985845129	0.161532056619484	0.184013322231474	0.150707743547044	0.21398834304746	0.240632805995004	0.141548709408826	0.631973355537052	0.383014154870941	0.631140716069942	0.0949208992506245	0.0657785179017485	0.243963363863447	1.91923397169026	0.136552872606162	0.214820982514571	0.298084929225645	0.170691090757702	0.408825978351374	0.21398834304746	0.513738551207327
PERP	1.65480344266108	1.2595952547104	2.15771109560363	1.27634333565946	2.01256106071179	2.07606420097697	1.46941149104443	1.42730867643638	1.79785996743429	1.77645964177716	1.24261456152594	1.39660386136311	2.00162828564783	1.5973482205164	1.78692719237032	1.8050709467318	2.30704815073273	1.68108862526169	1.70876948127471	1.38776459641777	2.52872761107234	1.46708536869039	1.91021167713422	2.09257966969063	1.8699697604094	1.90718771807397	1.90718771807397	2.28285647825076	2.3831123517097	1.66294487090021	1.46220051174692	1.70225633868341	2.6492207490114	2.04233542684345	1.54454524307979	3.00535008141428	2.49872063270528	1.66829495231449	2.14119562688997	0.918585717608746	1.56966736450337	2.12095836240986	2.03768318213538	1.81553849732496	2.38729937194696	2.4347522679693	2.13351942312166	2.11002558734589	2.03419399860433	2.3119330076762	2.38008839264945	2.62060944405676	1.77645964177716	1.87811118864852	2.34380088392649	1.45289602233077	1.3249592928588	2.22935566410793	2.28239125377995	2.29076529425448	1.9351011863224	1.43126308443824	1.57036520120958	2.02233077459874	2.43172830890905	2.75645498953245	1.92160967666899	1.73854384740637	2.30797859967434	1.20842056292161	1.91788788090254	1.64084670853687	1.51826006047918	1.91067690160502	1.61316585252384	1.74738311235171	2.06350314026518	1.60200046522447	1.5457083042568	2.23796231681786	1.52151663177483	1.46057222609909	1.88090253547337	1.49523144917423	1.47964642940219	1.47825075598977	1.48964875552454	1.16306117701791	2.91393347290067
PFKFB3	1.37583029783587	0.350332119134348	0.338761517034498	0.331262052710521	0.208699378615813	0.178058710092136	0.257124491107778	0.378401542746947	0.424041139918577	0.478894364688237	1.76751660595672	0.577030212127705	0.563531176344547	0.764088279408614	0.194128990786372	0.361045639597172	0.349475037497322	0.518962931219199	0.553889007928005	0.296764516820227	0.345189629312192	0.517248767945147	0.445253910434969	0.548532247696593	1.06728090850654	0.311120634240411	0.407970859224341	0.271694878937219	0.292479108635098	0.28626526676666	0.344975358902936	0.508463681165631	0.30512106278123	0.248339404328262	0.67902292693379	0.384186843796872	0.31304906792372	0.205699592886222	0.249625026783801	0.684593957574459	0.415684593957574	0.468395114634669	0.314120419970002	0.646668095136062	0.215770302121277	0.233983286908078	0.309620741375616	0.248553674737519	0.398328690807799	0.348403685451039	0.328690807799443	0.263766873794729	0.52924791086351	0.392329119348618	0.311334904649668	0.580244268266552	0.33619027212342	0.425326762374116	0.676880222841226	0.738590100707092	0.311763445468181	0.28626526676666	0.164131133490465	0.175058924362546	0.47503749732162	0.566745232483394	0.352260552817656	0.460895650310692	0.326762374116135	0.470966359545747	0.593529033640454	0.21191343475466	0.503106920934219	0.784872509106492	0.724233983286908	0.274480394257553	0.551103492607671	0.451682022712663	2.04413970430684	2.32033426183844	0.3934004713949	5.19370044996786	0.518748660809942	1.31926290979216	0.607670880651382	0.442254124705378	0.395328905078209	0.40497107349475	0.272551960574245
PFN2	1.7511893434824	3.2069457659372	3.06422454804948	2.88962892483349	2.13415794481446	3.2616555661275	2.41722169362512	2.98001902949572	1.91151284490961	2.26926736441484	0.847764034253092	1.42863939105614	2.40532825880114	1.24976213130352	4.12654614652712	2.25451950523311	3.73168411037107	1.95290199809705	2.24738344433873	3.94338725023787	6.25642245480495	2.3848715509039	3.0708848715509	2.08182683158896	1.62131303520457	2.25166508087536	2.04947668886774	3.1988582302569	3.56565176022835	3.98287345385347	1.89866793529971	1.92863939105614	3.06612749762131	3.8639391056137	1.53187440532826	2.7278782112274	4.91436726926736	4.36822074215033	2.82635585156993	1.52616555661275	2.12702188392008	2.01141769743102	3.5185537583254	2.05470980019029	3.67316841103711	3.43006660323501	2.49333967649857	4	4.13986679352997	3.39676498572788	2.32540437678402	3.12226450999049	1.28782112274025	2.55042816365366	2.32350142721218	1.13463368220742	3.41484300666032	2.66888677450048	2.44338725023787	1.69029495718363	2.08848715509039	3.65651760228354	4.87725975261656	3.09514747859182	1.92245480494767	2.07136060894386	2.11703139866794	2.2383444338725	3.00333016175071	1.85061845861085	2.60799238820171	3.73263558515699	2.26498572787821	1.0442435775452	1.8744053282588	2.85537583254044	2.34348239771646	2.88201712654615	1.71217887725975	1.23691722169363	3.00999048525214	1.08468125594672	1.3116079923882	1.62036156041865	2.03520456707897	2.15984776403425	2.13510941960038	3.29971455756422	3.44909609895338
PI3	1.49546279491833	0.341197822141561	0.196007259528131	0.125226860254083	1.81125226860254	0.488203266787659	1.01633393829401	0.246823956442831	0.535390199637024	0.424682395644283	7.41379310344828	2.005444646098	1.90925589836661	0.433756805807622	0.223230490018149	0.811252268602541	1.21597096188748	0.477313974591652	1.06715063520871	0.491833030852995	0.295825771324864	1.04174228675136	0.139745916515427	0.798548094373866	2.00907441016334	0.978221415607985	0.894736842105263	0.981851179673321	1.10526315789474	0.214156079854809	0.67513611615245	0.430127041742287	2.38294010889292	0.341197822141561	1.35208711433757	0.517241379310345	0.558983666061706	0.237749546279492	1.81488203266788	1.88203266787659	2.0562613430127	1.40471869328494	0.32486388384755	0.315789473684211	0.664246823956443	1.43194192377495	1.3049001814882	0.773139745916515	2.18874773139746	0.488203266787659	1.03811252268603	0.807622504537205	0.588021778584392	0.49546279491833	0.502722323049002	1.68965517241379	0.687840290381125	1.36116152450091	0.252268602540835	2.01633393829401	1.25589836660617	1.60798548094374	0.297640653357532	1.27041742286751	4.16152450090744	4.38112522686025	2.88747731397459	1.4010889292196	0.439201451905626	1.09255898366606	0.898366606170599	0.17967332123412	0.14519056261343	0.607985480943739	0.462794918330309	0.2994555353902	0.956442831215971	0.0417422867513612	0.323049001814882	0.185117967332123	0.043557168784029	2.23230490018149	1.53176043557169	0.477313974591652	0.64065335753176	0.0272232304900181	2.89655172413793	0.0544464609800363	0.172413793103448
PLA2G1B	8.57219251336898	1.24064171122995	60.4331550802139	4	7.68092691622103	1.22459893048128	9.17647058823529	29.2495543672014	6.77540106951872	7.10873440285205	124.053475935829	10.301247771836	18.1140819964349	25.951871657754	4.05169340463458	17.74688057041	6.84848484848485	14.50623885918	57.9661319073084	0.807486631016043	1.80392156862745	5.95187165775401	12.2959001782531	34.1907308377897	15.5311942959002	30.9893048128342	47.5811051693405	7.02673796791444	9.95187165775401	4.74866310160428	8.9786096256684491	37.0998217468806	14.8716577540107	74.2495543672014	88.5044563279857	61.8663101604278	8.33511586452763	7.0445632798574	103.329768270945	115.547237076649	16.4081996434938	39.4991087344029	27.156862745098	16.6167557932264	12.1336898395722	123.768270944742	113.830659536542	24.5632798573975	1.22103386809269	9.58467023172905	17.2745098039216	35.0802139037433	95.0695187165775	42.9857397504456	65.3921568627451	15.9483065953654	8.50802139037433	17.7237076648841	80.174688057041	38.4242424242424	154.381461675579	1.57932263814617	10.8645276292335	9.5222816399287	27.6114081996435	18.5525846702317	22.458110516934	12.4812834224599	19.4081996434938	3.85204991087344	0.677361853832442	1.10338680926916	6.61853832442068	14.0819964349376	2.16399286987522	11.2014260249554	26.2317290552585	2.32620320855615	6.66131907308378	9.38680926916221	2.66666666666667	81.3226381461676	11.9643493761141	5.88948306595365	3.48484848484848	9.57219251336898	17.4117647058824	1.17647058823529	2.6541889483066
PLVAP	0.899559471365639	1.65374449339207	0.902643171806167	0.987224669603524	0.11057268722467	1.50176211453744	0.602202643171806	3.17224669603524	0.16784140969163	0.459471365638767	1.1215859030837	0.806167400881057	1.52466960352423	1.01762114537445	0.394713656387665	1.69118942731278	1.93700440528634	2.73480176211454	1.06299559471366	1.52775330396476	1.0295154185022	0.887224669603524	1.46563876651982	1.32070484581498	1.00837004405286	0.293832599118943	2.06828193832599	0.233920704845815	0.459030837004405	0.948458149779736	0.424229074889868	1.80881057268722	1.36651982378855	0.829955947136564	0.966960352422907	0.641409691629956	0.976651982378855	1.6511013215859	0.480176211453745	1.00528634361233	0.418942731277533	0.493832599118943	0.36784140969163	0.707488986784141	0.604405286343612	0.327312775330396	1.61762114537445	0.383700440528634	0.310132158590308	0.493392070484582	0.421145374449339	0.137004405286344	1.45022026431718	1.64361233480176	0.838766519823789	0.429515418502203	0.616299559471366	0.654185022026432	0.733920704845815	0.535242290748899	0.683700440528634	1.18281938325991	0.410132158590308	0.223348017621145	1.94977973568282	1.02378854625551	0.52863436123348	1.23127753303965	0.597797356828194	1.17356828193833	0.136123348017621	0.903964757709251	0.596916299559471	0.800440528634361	0.952863436123348	0.814537444933921	1.13832599118943	1.91497797356828	0.660352422907489	0.283259911894273	0.450660792951542	6.32290748898678	0.0806167400881057	1.28502202643172	1.28898678414097	0.648458149779736	2.99118942731278	0.940969162995595	0.825991189427313
PMEPA1	1.38540258737208	0.653794168758448	1.1384437150029	0.60339833944777	0.679474802085345	0.277466692411662	0.550878547982236	0.738173392546824	1.4394670785866	1.43599150415138	2.36667310291562	1.34022011971423	0.931647036107357	2.08399304885113	0.526935701872948	1.00096543734312	0.644139795327283	1.00753041127631	1.35759799189033	0.544699748986291	0.630237497586407	1.08051747441591	0.762309326124734	1.05985711527322	1.54469974898629	0.86194245993435	1.5132264916007	0.529445838965051	0.565553195597606	0.544120486580421	1.1434639891871	2.06835296389264	0.463409924695887	0.550299285576366	1.07993821201004	0.948831820814829	0.620583124155242	0.213361652828731	0.419385981849778	1.20544506661518	0.671944390809036	1.07221471326511	0.731801506082255	1.22822938791272	0.284417841282101	0.660938405097509	0.99826221278239	0.737787217609577	0.835103301795713	0.571731994593551	0.920447962927206	0.389650511681792	1.95385209499903	1.36686619038424	0.680247151959838	1.52577717706121	0.951148870438309	0.849971036879707	1.1948252558409	1.33037265881444	0.839930488511296	0.463989187101757	0.468816373817339	0.277273604943039	0.907704189998069	1.06815987642402	0.997103687970651	0.650511681791852	0.622127823904229	0.824869665958679	0.830855377486001	0.439660166055223	0.87603784514385	1.38096157559374	1.39003668661904	0.688936088047886	2.05174744159104	0.90307009075111	1.16759992276501	1.2479243097123	0.667503379030701	3.79127244641823	0.942266846881637	0.98532535238463	0.747055416103495	0.777756323614597	0.866190384244063	0.26144043251593	0.281907704189998
PNLIP	36.5656565656566	13.8599326599327	59.0478114478114	22.786531986532	211.957575757576	9.5003367003367	65.9946127946128	21.1252525252525	40.8808080808081	3.76026936026936	140.140067340067	34.7279461279461	28.5346801346801	72.0680134680135	9.09158249158249	15.3057239057239	5.75488215488215	26.9474747474747	97.6464646464647	9.08484848484848	6.37441077441077	22.8713804713805	66.2053872053872	53.0969696969697	22.9447811447811	176.288215488215	87.1515151515152	58.2808080808081	19.4875420875421	28.2484848484848	23.9656565656566	69.8208754208754	48.3003367003367	164.923232323232	128.699663299663	181.214141414141	14.4983164983165	6.96700336700337	237.519865319865	121.594612794613	25.0316498316498	29.6215488215488	32.7757575757576	18.2289562289562	26.36632996633	278.538047138047	198.716498316498	28.6936026936027	7.31313131313131	42.8383838383838	32.2255892255892	131.662626262626	79.5481481481481	75.8646464646465	71.7468013468013	8.87946127946128	20.8053872053872	39.6323232323232	87.1858585858586	68.5925925925926	377.559595959596	4.61077441077441	26.16632996633	39.9232323232323	47.1602693602694	39.1609427609428	101.203367003367	18.7185185185185	27.9656565656566	13.7441077441077	22.8	6.21481481481482	42.1481481481481	27.0107744107744	6.73063973063973	15.9434343434343	36.2875420875421	4.65185185185185	65.8781144781145	48.1744107744108	3.09292929292929	9.96565656565657	30.8882154882155	17.073400673400698	16.426936026936	15.1292929292929	23.4289562289562	4.17239057239057	9.72861952861953
PNLIPRP1	2.85753237900477	1.51601908657123	9.24744376278119	2.87525562372188	13.5017041581459	0.904567143830947	7.10224948875256	5.02794819359237	3.58145875937287	6.55828220858896	29.3701431492843	9.37014314928425	3.89093387866394	12.1404226312202	1.67348329925017	5.14792092706203	2.11520109066121	3.2719836400818	12.5426039536469	1.05657805044308	0.580095432856169	4.01022494887526	12.6823449216087	4.06748466257669	4.07293796864349	12.560327198364	11.4703476482618	5.4587593728698	3	4.25357873210634	14.9959100204499	11.0804362644853	4.29516019086571	13.9761417859577	17.4948875255624	15.7355146557601	1.17177914110429	1.75119291070211	25.4717109747785	59.3933197000682	9.85344239945467	9.03271983640082	5.24880708929789	5.23108384458078	2.25085207907294	18.1635991820041	21.0613496932515	4.67211997273347	0.635310156782549	3.84389911383776	3.906612133606	9.72188139059305	11.9788684389911	9.86775732788003	23.2706203135651	13.5412406271302	4.86434901158828	3.37491479209271	7.24199045671438	6.31152010906612	34.7211997273347	0.252897068847989	7.02249488752556	26.8548057259714	4.10497614178596	5.87184730743013	19.4819359236537	3.62099522835719	2.84321745057941	3.3708248125426	2.4587593728698	0.343558282208589	2.52488070892979	5.38104976141786	1.01499659168371	3.35514655760055	6.51465576005453	0.325835037491479	6.32174505794138	4.67280163599182	0.744376278118609	18.1690524880709	8.2760736196319	2.07907293796864	3.19154737559646	5.30470347648262	3.79890933878664	0.54601226993865	1.19154737559646
PODXL	0.29255230125523	0.456569037656904	0.326694560669456	0.308117154811715	0.19347280334728	0.975899581589958	0.495564853556485	0.593807531380753	0.299581589958159	0.567531380753138	1.38075313807531	0.612384937238494	0.51397489539749	0.436820083682008	0.223096234309623	0.38928870292887	0.981589958158996	0.617907949790795	0.727866108786611	0.415397489539749	0.32602510460251	0.480836820083682	0.336401673640167	0.435146443514644	0.341924686192469	0.297573221757322	0.646694560669456	0.162677824267782	0.189623430962343	0.339748953974895	0.485188284518828	0.693891213389121	0.476317991631799	0.445020920502092	0.4	0.335899581589958	0.245355648535565	0.175564853556485	0.259581589958159	0.786610878661088	0.253723849372385	0.417573221757322	0.274644351464435	0.406192468619247	0.346945606694561	0.563179916317992	0.72	0.18928870292887	0.177071129707113	0.293054393305439	0.249037656903766	0.120502092050209	0.562677824267782	0.424937238493724	0.23397489539749	0.515983263598326	0.268117154811715	0.262594142259414	0.547782426778243	0.35765690376569	0.511966527196653	0.324016736401674	0.597489539748954	0.432301255230126	0.42092050209205	0.742594142259414	0.675983263598326	0.651882845188285	0.476317991631799	0.461757322175732	0.15347280334728	0.408200836820084	0.33071129707113	0.425606694560669	0.370543933054393	0.343096234309623	0.866443514644351	0.444016736401674	0.521338912133891	0.587615062761506	0.390125523012552	1.20535564853556	0.195481171548117	1.38828451882845	0.459246861924686	0.345439330543933	0.590125523012552	0.226945606694561	0.483179916317992
